tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
23100,t_1_g_101,0.26,0.2700,true,500,1
23100,t_2_g_81,0.234,0.2700,true,500,1
23100,t_3_g_81,0.002,0.2700,true,500,1
23100,t_4_g_93,0.246,0.2700,true,500,1
23130,t_0_g_85,0.24,0.2540,true,500,1
23130,t_1_g_101,0.26,0.2540,true,500,1
23130,t_2_g_81,0.242,0.2540,true,500,1
23130,t_3_g_81,0.01,0.2540,true,500,1
23130,t_4_g_93,0.248,0.2540,true,500,1
23160,t_0_g_86,0.004,0.4350,true,500,1
23160,t_1_g_101,0.324,0.4350,true,500,1
23160,t_2_g_81,0.294,0.4350,true,500,1
23160,t_3_g_81,0.074,0.4350,true,500,1
23160,t_4_g_93,0.304,0.4350,true,500,1
23190,t_0_g_86,0.016,0.4220,true,500,1
23190,t_1_g_101,0.322,0.4220,true,500,1
23190,t_2_g_81,0.29,0.4220,true,500,1
23190,t_3_g_81,0.07,0.4220,true,500,1
23190,t_4_g_93,0.302,0.4220,true,500,1
23220,t_0_g_86,0.044,0.4430,true,500,1
23220,t_1_g_101,0.322,0.4430,true,500,1
23220,t_2_g_81,0.306,0.4430,true,500,1
23220,t_3_g_81,0.014,0.4430,true,500,1
23220,t_4_g_93,0.314,0.4430,true,500,1
23250,t_0_g_86,0.042,0.4360,true,500,1
23250,t_1_g_101,0.314,0.4360,true,500,1
23250,t_2_g_81,0.308,0.4360,true,500,1
23250,t_3_g_81,0.018,0.4360,true,500,1
23250,t_4_g_93,0.318,0.4360,true,500,1
23280,t_0_g_86,0.032,0.4590,true,500,1
23280,t_1_g_101,0.318,0.4590,true,500,1
23280,t_2_g_81,0.314,0.4590,true,500,1
23280,t_3_g_82,0.01,0.4590,true,500,1
23280,t_4_g_93,0.326,0.4590,true,500,1
23310,t_0_g_86,0.032,0.4550,true,500,1
23310,t_1_g_101,0.328,0.4550,true,500,1
23310,t_2_g_81,0.306,0.4550,true,500,1
23310,t_3_g_82,0.016,0.4550,true,500,1
23310,t_4_g_93,0.318,0.4550,true,500,1
23340,t_0_g_87,0.082,0.5770,true,500,1
23340,t_1_g_102,0.002,0.5770,true,500,1
23340,t_2_g_81,0.412,0.5770,true,500,1
23340,t_3_g_82,0.09,0.5770,true,500,1
23340,t_4_g_93,0.414,0.5770,true,500,1
23370,t_0_g_87,0.096,0.5640,true,500,1
23370,t_1_g_102,0.006,0.5640,true,500,1
23370,t_2_g_81,0.41,0.5640,true,500,1
23370,t_3_g_82,0.084,0.5640,true,500,1
23370,t_4_g_93,0.404,0.5640,true,500,1
23400,t_0_g_87,0.032,0.6170,true,500,1
23400,t_1_g_102,0.044,0.6170,true,500,1
23400,t_2_g_81,0.454,0.6170,true,500,1
23400,t_3_g_82,0.04,0.6170,true,500,1
23400,t_4_g_93,0.43,0.6170,true,500,1
23430,t_0_g_87,0.032,0.5940,true,500,1
23430,t_1_g_102,0.048,0.5940,true,500,1
23430,t_2_g_81,0.438,0.5940,true,500,1
23430,t_3_g_82,0.058,0.5940,true,500,1
23430,t_4_g_93,0.424,0.5940,true,500,1
23460,t_0_g_87,0.052,0.6330,true,500,1
23460,t_1_g_102,0.052,0.6330,true,500,1
23460,t_2_g_81,0.452,0.6330,true,500,1
23460,t_3_g_83,0.01,0.6330,true,500,1
23460,t_4_g_93,0.434,0.6330,true,500,1
23490,t_0_g_87,0.034,0.6260,true,500,1
23490,t_1_g_102,0.04,0.6260,true,500,1
23490,t_2_g_81,0.456,0.6260,true,500,1
23490,t_3_g_83,0.032,0.6260,true,500,1
23490,t_4_g_93,0.438,0.6260,true,500,1
23520,t_0_g_88,0.016,0.6860,true,500,1
23520,t_1_g_103,0,0.6860,true,500,1
23520,t_2_g_81,0.472,0.6860,true,500,1
23520,t_3_g_83,0.068,0.6860,true,500,1
23520,t_4_g_93,0.444,0.6860,true,500,1
23550,t_0_g_88,0.028,0.6600,true,500,1
23550,t_1_g_103,0.014,0.6600,true,500,1
23550,t_2_g_81,0.468,0.6600,true,500,1
23550,t_3_g_83,0.05,0.6600,true,500,1
23550,t_4_g_93,0.44,0.6600,true,500,1
23580,t_0_g_88,0.026,0.6530,true,500,1
23580,t_1_g_103,0.032,0.6530,true,500,1
23580,t_2_g_81,0.48,0.6530,true,500,1
23580,t_3_g_83,0.032,0.6530,true,500,1
23580,t_4_g_93,0.43,0.6530,true,500,1
23610,t_0_g_88,0.036,0.6240,true,500,1
23610,t_1_g_103,0.034,0.6240,true,500,1
23610,t_2_g_81,0.462,0.6240,true,500,1
23610,t_3_g_83,0.04,0.6240,true,500,1
23610,t_4_g_93,0.428,0.6240,true,500,1
23640,t_0_g_88,0.048,0.6430,true,500,1
23640,t_1_g_103,0.052,0.6430,true,500,1
23640,t_2_g_81,0.458,0.6430,true,500,1
23640,t_3_g_84,0.008,0.6430,true,500,1
23640,t_4_g_93,0.434,0.6430,true,500,1
23670,t_0_g_88,0.05,0.6350,true,500,1
23670,t_1_g_103,0.046,0.6350,true,500,1
23670,t_2_g_81,0.444,0.6350,true,500,1
23670,t_3_g_84,0.012,0.6350,true,500,1
23670,t_4_g_93,0.448,0.6350,true,500,1
23700,t_0_g_89,0.018,0.7040,true,500,1
23700,t_1_g_104,0,0.7040,true,500,1
23700,t_2_g_81,0.458,0.7040,true,500,1
23700,t_3_g_84,0.04,0.7040,true,500,1
23700,t_4_g_93,0.484,0.7040,true,500,1
23730,t_0_g_89,0.122,0.6080,true,500,1
23730,t_1_g_104,0.132,0.6080,true,500,1
23730,t_2_g_82,0,0.6080,true,500,1
23730,t_3_g_84,0.154,0.6080,true,500,1
23730,t_4_g_93,0.592,0.6080,true,500,1
23760,t_0_g_89,0.122,0.5850,true,500,1
23760,t_1_g_104,0.134,0.5850,true,500,1
23760,t_2_g_82,0.012,0.5850,true,500,1
23760,t_3_g_84,0.148,0.5850,true,500,1
23760,t_4_g_93,0.584,0.5850,true,500,1
23790,t_0_g_89,0.054,0.6450,true,500,1
23790,t_1_g_104,0.212,0.6450,true,500,1
23790,t_2_g_82,0.064,0.6450,true,500,1
23790,t_3_g_84,0.052,0.6450,true,500,1
23790,t_4_g_93,0.618,0.6450,true,500,1
23820,t_0_g_89,0.074,0.6910,true,500,1
23820,t_1_g_104,0.232,0.6910,true,500,1
23820,t_2_g_82,0.074,0.6910,true,500,1
23820,t_3_g_85,0.004,0.6910,true,500,1
23820,t_4_g_93,0.616,0.6910,true,500,1
23850,t_0_g_89,0.064,0.6750,true,500,1
23850,t_1_g_104,0.25,0.6750,true,500,1
23850,t_2_g_82,0.038,0.6750,true,500,1
23850,t_3_g_85,0.04,0.6750,true,500,1
23850,t_4_g_93,0.608,0.6750,true,500,1
23880,t_0_g_90,0.01,0.7210,true,500,1
23880,t_1_g_104,0.278,0.7210,true,500,1
23880,t_2_g_82,0.04,0.7210,true,500,1
23880,t_3_g_85,0.06,0.7210,true,500,1
23880,t_4_g_93,0.612,0.7210,true,500,1
23910,t_0_g_90,0.028,0.7380,true,500,1
23910,t_1_g_104,0.296,0.7380,true,500,1
23910,t_2_g_83,0,0.7380,true,500,1
23910,t_3_g_85,0.072,0.7380,true,500,1
23910,t_4_g_93,0.604,0.7380,true,500,1
23940,t_0_g_90,0.032,0.7340,true,500,1
23940,t_1_g_104,0.312,0.7340,true,500,1
23940,t_2_g_83,0.014,0.7340,true,500,1
23940,t_3_g_85,0.034,0.7340,true,500,1
23940,t_4_g_93,0.608,0.7340,true,500,1
23970,t_0_g_90,0.024,0.7430,true,500,1
23970,t_1_g_104,0.322,0.7430,true,500,1
23970,t_2_g_83,0.028,0.7430,true,500,1
23970,t_3_g_85,0.016,0.7430,true,500,1
23970,t_4_g_93,0.61,0.7430,true,500,1
24000,t_0_g_90,0.02,0.7690,true,500,1
24000,t_1_g_104,0.334,0.7690,true,500,1
24000,t_2_g_83,0.03,0.7690,true,500,1
24000,t_3_g_86,0.002,0.7690,true,500,1
24000,t_4_g_93,0.614,0.7690,true,500,1
24030,t_0_g_90,0.022,0.7220,true,500,1
24030,t_1_g_104,0.33,0.7220,true,500,1
24030,t_2_g_83,0.036,0.7220,true,500,1
24030,t_3_g_86,0.022,0.7220,true,500,1
24030,t_4_g_93,0.59,0.7220,true,500,1
24060,t_0_g_90,0.164,0.4840,true,500,1
24060,t_1_g_104,0.482,0.4840,true,500,1
24060,t_2_g_83,0.174,0.4840,true,500,1
24060,t_3_g_86,0.176,0.4840,true,500,1
24060,t_4_g_94,0.004,0.4840,true,500,1
24090,t_0_g_90,0.17,0.4730,true,500,1
24090,t_1_g_104,0.474,0.4730,true,500,1
24090,t_2_g_83,0.164,0.4730,true,500,1
24090,t_3_g_86,0.182,0.4730,true,500,1
24090,t_4_g_94,0.01,0.4730,true,500,1
24120,t_0_g_91,0.002,0.6290,true,500,1
24120,t_1_g_104,0.582,0.6290,true,500,1
24120,t_2_g_83,0.092,0.6290,true,500,1
24120,t_3_g_86,0.19,0.6290,true,500,1
24120,t_4_g_94,0.134,0.6290,true,500,1
24150,t_0_g_91,0.024,0.6090,true,500,1
24150,t_1_g_104,0.602,0.6090,true,500,1
24150,t_2_g_83,0.104,0.6090,true,500,1
24150,t_3_g_86,0.104,0.6090,true,500,1
24150,t_4_g_94,0.166,0.6090,true,500,1
24180,t_0_g_91,0.106,0.7470,true,500,1
24180,t_1_g_104,0.644,0.7470,true,500,1
24180,t_2_g_84,0.016,0.7470,true,500,1
24180,t_3_g_87,0.004,0.7470,true,500,1
24180,t_4_g_94,0.23,0.7470,true,500,1
24210,t_0_g_91,0.088,0.7260,true,500,1
24210,t_1_g_104,0.638,0.7260,true,500,1
24210,t_2_g_84,0.028,0.7260,true,500,1
24210,t_3_g_87,0.014,0.7260,true,500,1
24210,t_4_g_94,0.232,0.7260,true,500,1
24240,t_0_g_91,0.018,0.7460,true,500,1
24240,t_1_g_104,0.654,0.7460,true,500,1
24240,t_2_g_84,0.04,0.7460,true,500,1
24240,t_3_g_87,0.034,0.7460,true,500,1
24240,t_4_g_94,0.254,0.7460,true,500,1
24270,t_0_g_91,0.026,0.7300,true,500,1
24270,t_1_g_104,0.642,0.7300,true,500,1
24270,t_2_g_84,0.044,0.7300,true,500,1
24270,t_3_g_87,0.03,0.7300,true,500,1
24270,t_4_g_94,0.258,0.7300,true,500,1
24300,t_0_g_92,0.026,0.7280,true,500,1
24300,t_1_g_104,0.63,0.7280,true,500,1
24300,t_2_g_84,0.032,0.7280,true,500,1
24300,t_3_g_87,0.032,0.7280,true,500,1
24300,t_4_g_94,0.28,0.7280,true,500,1
24330,t_0_g_92,0.104,0.6890,true,500,1
24330,t_1_g_104,0.688,0.6890,true,500,1
24330,t_2_g_84,0.094,0.6890,true,500,1
24330,t_3_g_87,0.108,0.6890,true,500,1
24330,t_4_g_95,0.006,0.6890,true,500,1
24360,t_0_g_92,0.092,0.6660,true,500,1
24360,t_1_g_104,0.686,0.6660,true,500,1
24360,t_2_g_84,0.098,0.6660,true,500,1
24360,t_3_g_87,0.1,0.6660,true,500,1
24360,t_4_g_95,0.024,0.6660,true,500,1
24390,t_0_g_92,0.076,0.7400,true,500,1
24390,t_1_g_104,0.728,0.7400,true,500,1
24390,t_2_g_85,0,0.7400,true,500,1
24390,t_3_g_87,0.1,0.7400,true,500,1
24390,t_4_g_95,0.096,0.7400,true,500,1
24420,t_0_g_92,0.104,0.7530,true,500,1
24420,t_1_g_104,0.718,0.7530,true,500,1
24420,t_2_g_85,0.048,0.7530,true,500,1
24420,t_3_g_88,0.004,0.7530,true,500,1
24420,t_4_g_95,0.126,0.7530,true,500,1
24450,t_0_g_92,0.054,0.7210,true,500,1
24450,t_1_g_104,0.744,0.7210,true,500,1
24450,t_2_g_85,0.092,0.7210,true,500,1
24450,t_3_g_88,0.042,0.7210,true,500,1
24450,t_4_g_95,0.068,0.7210,true,500,1
24480,t_0_g_93,0.008,0.7650,true,500,1
24480,t_1_g_104,0.762,0.7650,true,500,1
24480,t_2_g_85,0.08,0.7650,true,500,1
24480,t_3_g_88,0.086,0.7650,true,500,1
24480,t_4_g_95,0.064,0.7650,true,500,1
24510,t_0_g_93,0.054,0.8080,true,500,1
24510,t_1_g_104,0.804,0.8080,true,500,1
24510,t_2_g_85,0.052,0.8080,true,500,1
24510,t_3_g_88,0.08,0.8080,true,500,1
24510,t_4_g_96,0.01,0.8080,true,500,1
24540,t_0_g_93,0.074,0.7710,true,500,1
24540,t_1_g_104,0.794,0.7710,true,500,1
24540,t_2_g_85,0.048,0.7710,true,500,1
24540,t_3_g_88,0.048,0.7710,true,500,1
24540,t_4_g_96,0.036,0.7710,true,500,1
24570,t_0_g_93,0.064,0.7880,true,500,1
24570,t_1_g_104,0.788,0.7880,true,500,1
24570,t_2_g_86,0.012,0.7880,true,500,1
24570,t_3_g_88,0.056,0.7880,true,500,1
24570,t_4_g_96,0.08,0.7880,true,500,1
24600,t_0_g_93,0.094,0.7960,true,500,1
24600,t_1_g_104,0.774,0.7960,true,500,1
24600,t_2_g_86,0.05,0.7960,true,500,1
24600,t_3_g_89,0,0.7960,true,500,1
24600,t_4_g_96,0.082,0.7960,true,500,1
24630,t_0_g_93,0.082,0.7830,true,500,1
24630,t_1_g_104,0.784,0.7830,true,500,1
24630,t_2_g_86,0.076,0.7830,true,500,1
24630,t_3_g_89,0.026,0.7830,true,500,1
24630,t_4_g_96,0.032,0.7830,true,500,1
24660,t_0_g_94,0.008,0.7970,true,500,1
24660,t_1_g_104,0.786,0.7970,true,500,1
24660,t_2_g_86,0.086,0.7970,true,500,1
24660,t_3_g_89,0.072,0.7970,true,500,1
24660,t_4_g_96,0.048,0.7970,true,500,1
24690,t_0_g_94,0.054,0.7940,true,500,1
24690,t_1_g_104,0.792,0.7940,true,500,1
24690,t_2_g_86,0.078,0.7940,true,500,1
24690,t_3_g_89,0.066,0.7940,true,500,1
24690,t_4_g_97,0.01,0.7940,true,500,1
24720,t_0_g_94,0.086,0.7800,true,500,1
24720,t_1_g_104,0.792,0.7800,true,500,1
24720,t_2_g_86,0.042,0.7800,true,500,1
24720,t_3_g_89,0.034,0.7800,true,500,1
24720,t_4_g_97,0.046,0.7800,true,500,1
24750,t_0_g_94,0.066,0.7930,true,500,1
24750,t_1_g_104,0.798,0.7930,true,500,1
24750,t_2_g_87,0.01,0.7930,true,500,1
24750,t_3_g_89,0.058,0.7930,true,500,1
24750,t_4_g_97,0.068,0.7930,true,500,1
24780,t_0_g_94,0.054,0.8220,true,500,1
24780,t_1_g_104,0.828,0.8220,true,500,1
24780,t_2_g_87,0.05,0.8220,true,500,1
24780,t_3_g_90,0.01,0.8220,true,500,1
24780,t_4_g_97,0.058,0.8220,true,500,1
24810,t_0_g_94,0.042,0.7980,true,500,1
24810,t_1_g_104,0.814,0.7980,true,500,1
24810,t_2_g_87,0.07,0.7980,true,500,1
24810,t_3_g_90,0.03,0.7980,true,500,1
24810,t_4_g_97,0.044,0.7980,true,500,1
24840,t_0_g_95,0.018,0.8090,true,500,1
24840,t_1_g_104,0.806,0.8090,true,500,1
24840,t_2_g_87,0.058,0.8090,true,500,1
24840,t_3_g_90,0.08,0.8090,true,500,1
24840,t_4_g_97,0.038,0.8090,true,500,1
24870,t_0_g_95,0.06,0.7970,true,500,1
24870,t_1_g_104,0.794,0.7970,true,500,1
24870,t_2_g_87,0.052,0.7970,true,500,1
24870,t_3_g_90,0.082,0.7970,true,500,1
24870,t_4_g_98,0.012,0.7970,true,500,1
24900,t_0_g_95,0.082,0.7840,true,500,1
24900,t_1_g_104,0.79,0.7840,true,500,1
24900,t_2_g_87,0.058,0.7840,true,500,1
24900,t_3_g_90,0.046,0.7840,true,500,1
24900,t_4_g_98,0.024,0.7840,true,500,1
24930,t_0_g_95,0.066,0.8110,true,500,1
24930,t_1_g_104,0.808,0.8110,true,500,1
24930,t_2_g_88,0.004,0.8110,true,500,1
24930,t_3_g_90,0.054,0.8110,true,500,1
24930,t_4_g_98,0.068,0.8110,true,500,1
24960,t_0_g_95,0.066,0.8250,true,500,1
24960,t_1_g_104,0.802,0.8250,true,500,1
24960,t_2_g_88,0.04,0.8250,true,500,1
24960,t_3_g_91,0.002,0.8250,true,500,1
24960,t_4_g_98,0.09,0.8250,true,500,1
24990,t_0_g_95,0.034,0.7760,true,500,1
24990,t_1_g_104,0.796,0.7760,true,500,1
24990,t_2_g_88,0.072,0.7760,true,500,1
24990,t_3_g_91,0.044,0.7760,true,500,1
24990,t_4_g_98,0.054,0.7760,true,500,1
25020,t_0_g_96,0,0.8140,true,500,1
25020,t_1_g_104,0.79,0.8140,true,500,1
25020,t_2_g_88,0.094,0.8140,true,500,1
25020,t_3_g_91,0.07,0.8140,true,500,1
25020,t_4_g_98,0.046,0.8140,true,500,1
25050,t_0_g_96,0.06,0.7800,true,500,1
25050,t_1_g_104,0.79,0.7800,true,500,1
25050,t_2_g_88,0.062,0.7800,true,500,1
25050,t_3_g_91,0.072,0.7800,true,500,1
25050,t_4_g_99,0.016,0.7800,true,500,1
25080,t_0_g_96,0.086,0.7500,true,500,1
25080,t_1_g_104,0.768,0.7500,true,500,1
25080,t_2_g_88,0.042,0.7500,true,500,1
25080,t_3_g_91,0.064,0.7500,true,500,1
25080,t_4_g_99,0.04,0.7500,true,500,1
25110,t_0_g_96,0.078,0.7740,true,500,1
25110,t_1_g_104,0.77,0.7740,true,500,1
25110,t_2_g_89,0.008,0.7740,true,500,1
25110,t_3_g_91,0.06,0.7740,true,500,1
25110,t_4_g_99,0.084,0.7740,true,500,1
25140,t_0_g_96,0.07,0.7220,true,500,1
25140,t_1_g_104,0.752,0.7220,true,500,1
25140,t_2_g_89,0.032,0.7220,true,500,1
25140,t_3_g_91,0.074,0.7220,true,500,1
25140,t_4_g_99,0.072,0.7220,true,500,1
25170,t_0_g_96,0.068,0.7310,true,500,1
25170,t_1_g_104,0.756,0.7310,true,500,1
25170,t_2_g_89,0.08,0.7310,true,500,1
25170,t_3_g_92,0.034,0.7310,true,500,1
25170,t_4_g_99,0.062,0.7310,true,500,1
25200,t_0_g_97,0.002,0.7880,true,500,1
25200,t_1_g_104,0.788,0.7880,true,500,1
25200,t_2_g_89,0.072,0.7880,true,500,1
25200,t_3_g_92,0.07,0.7880,true,500,1
25200,t_4_g_99,0.068,0.7880,true,500,1
25230,t_0_g_97,0.046,0.8230,true,500,1
25230,t_1_g_104,0.804,0.8230,true,500,1
25230,t_2_g_89,0.048,0.8230,true,500,1
25230,t_3_g_92,0.096,0.8230,true,500,1
25230,t_4_g_100,0.006,0.8230,true,500,1
25260,t_0_g_97,0.072,0.7670,true,500,1
25260,t_1_g_104,0.786,0.7670,true,500,1
25260,t_2_g_89,0.06,0.7670,true,500,1
25260,t_3_g_92,0.054,0.7670,true,500,1
25260,t_4_g_100,0.028,0.7670,true,500,1
25290,t_0_g_97,0.066,0.8190,true,500,1
25290,t_1_g_104,0.808,0.8190,true,500,1
25290,t_2_g_90,0.004,0.8190,true,500,1
25290,t_3_g_92,0.046,0.8190,true,500,1
25290,t_4_g_100,0.076,0.8190,true,500,1
25320,t_0_g_97,0.048,0.7860,true,500,1
25320,t_1_g_104,0.798,0.7860,true,500,1
25320,t_2_g_90,0.024,0.7860,true,500,1
25320,t_3_g_92,0.058,0.7860,true,500,1
25320,t_4_g_100,0.072,0.7860,true,500,1
25350,t_0_g_97,0.058,0.7940,true,500,1
25350,t_1_g_104,0.8,0.7940,true,500,1
25350,t_2_g_90,0.074,0.7940,true,500,1
25350,t_3_g_93,0.018,0.7940,true,500,1
25350,t_4_g_100,0.05,0.7940,true,500,1
25380,t_0_g_97,0.102,0.3049,true,500,1
25380,t_1_g_105,0,0.3049,true,500,1
25380,t_2_g_90,0.114,0.3049,true,500,1
25380,t_3_g_93,0.108,0.3049,true,500,1
25380,t_4_g_100,0.086,0.3049,true,500,1
25410,t_0_g_97,0.22,0.2950,true,500,1
25410,t_1_g_105,0.006,0.2950,true,500,1
25410,t_2_g_90,0.27,0.2950,true,500,1
25410,t_3_g_93,0.276,0.2950,true,500,1
25410,t_4_g_100,0.228,0.2950,true,500,1
25440,t_0_g_97,0.21,0.3080,true,500,1
25440,t_1_g_105,0.012,0.3080,true,500,1
25440,t_2_g_90,0.284,0.3080,true,500,1
25440,t_3_g_93,0.282,0.3080,true,500,1
25440,t_4_g_100,0.212,0.3080,true,500,1
25470,t_0_g_98,0.004,0.5990,true,500,1
25470,t_1_g_105,0.112,0.5990,true,500,1
25470,t_2_g_90,0.422,0.5990,true,500,1
25470,t_3_g_93,0.412,0.5990,true,500,1
25470,t_4_g_101,0.05,0.5990,true,500,1
25500,t_0_g_98,0.01,0.5800,true,500,1
25500,t_1_g_105,0.108,0.5800,true,500,1
25500,t_2_g_90,0.418,0.5800,true,500,1
25500,t_3_g_93,0.404,0.5800,true,500,1
25500,t_4_g_101,0.06,0.5800,true,500,1
25530,t_0_g_98,0.06,0.6260,true,500,1
25530,t_1_g_105,0.022,0.6260,true,500,1
25530,t_2_g_90,0.454,0.6260,true,500,1
25530,t_3_g_93,0.426,0.6260,true,500,1
25530,t_4_g_101,0.038,0.6260,true,500,1
25560,t_0_g_98,0.068,0.6010,true,500,1
25560,t_1_g_105,0.036,0.6010,true,500,1
25560,t_2_g_90,0.45,0.6010,true,500,1
25560,t_3_g_93,0.41,0.6010,true,500,1
25560,t_4_g_101,0.036,0.6010,true,500,1
25590,t_0_g_98,0.026,0.6500,true,500,1
25590,t_1_g_106,0.03,0.6500,true,500,1
25590,t_2_g_90,0.476,0.6500,true,500,1
25590,t_3_g_93,0.43,0.6500,true,500,1
25590,t_4_g_101,0.038,0.6500,true,500,1
25620,t_0_g_98,0.02,0.6440,true,500,1
25620,t_1_g_106,0.044,0.6440,true,500,1
25620,t_2_g_90,0.472,0.6440,true,500,1
25620,t_3_g_93,0.424,0.6440,true,500,1
25620,t_4_g_101,0.04,0.6440,true,500,1
25650,t_0_g_99,0.006,0.6900,true,500,1
25650,t_1_g_106,0.046,0.6900,true,500,1
25650,t_2_g_90,0.48,0.6900,true,500,1
25650,t_3_g_93,0.45,0.6900,true,500,1
25650,t_4_g_102,0.018,0.6900,true,500,1
25680,t_0_g_99,0.02,0.6520,true,500,1
25680,t_1_g_106,0.044,0.6520,true,500,1
25680,t_2_g_90,0.464,0.6520,true,500,1
25680,t_3_g_93,0.444,0.6520,true,500,1
25680,t_4_g_102,0.028,0.6520,true,500,1
25710,t_0_g_99,0.04,0.6580,true,500,1
25710,t_1_g_106,0.026,0.6580,true,500,1
25710,t_2_g_90,0.474,0.6580,true,500,1
25710,t_3_g_93,0.438,0.6580,true,500,1
25710,t_4_g_102,0.022,0.6580,true,500,1
25740,t_0_g_99,0.048,0.6550,true,500,1
25740,t_1_g_106,0.022,0.6550,true,500,1
25740,t_2_g_90,0.472,0.6550,true,500,1
25740,t_3_g_93,0.434,0.6550,true,500,1
25740,t_4_g_102,0.024,0.6550,true,500,1
25770,t_0_g_99,0.05,0.6650,true,500,1
25770,t_1_g_107,0.014,0.6650,true,500,1
25770,t_2_g_90,0.478,0.6650,true,500,1
25770,t_3_g_93,0.43,0.6650,true,500,1
25770,t_4_g_102,0.028,0.6650,true,500,1
25800,t_0_g_99,0.034,0.6370,true,500,1
25800,t_1_g_107,0.03,0.6370,true,500,1
25800,t_2_g_90,0.472,0.6370,true,500,1
25800,t_3_g_93,0.424,0.6370,true,500,1
25800,t_4_g_102,0.04,0.6370,true,500,1
25830,t_0_g_100,0.108,0.6160,true,500,1
25830,t_1_g_107,0.148,0.6160,true,500,1
25830,t_2_g_90,0.596,0.6160,true,500,1
25830,t_3_g_94,0,0.6160,true,500,1
25830,t_4_g_103,0.148,0.6160,true,500,1
25860,t_0_g_100,0.112,0.5860,true,500,1
25860,t_1_g_107,0.152,0.5860,true,500,1
25860,t_2_g_90,0.572,0.5860,true,500,1
25860,t_3_g_94,0.008,0.5860,true,500,1
25860,t_4_g_103,0.156,0.5860,true,500,1
25890,t_0_g_100,0.114,0.5720,true,500,1
25890,t_1_g_107,0.136,0.5720,true,500,1
25890,t_2_g_90,0.562,0.5720,true,500,1
25890,t_3_g_94,0.018,0.5720,true,500,1
25890,t_4_g_103,0.17,0.5720,true,500,1
25920,t_0_g_100,0.044,0.6480,true,500,1
25920,t_1_g_107,0.056,0.6480,true,500,1
25920,t_2_g_90,0.614,0.6480,true,500,1
25920,t_3_g_94,0.074,0.6480,true,500,1
25920,t_4_g_103,0.212,0.6480,true,500,1
25950,t_0_g_100,0.066,0.6690,true,500,1
25950,t_1_g_108,0.014,0.6690,true,500,1
25950,t_2_g_90,0.606,0.6690,true,500,1
25950,t_3_g_94,0.094,0.6690,true,500,1
25950,t_4_g_103,0.22,0.6690,true,500,1
25980,t_0_g_100,0.048,0.6600,true,500,1
25980,t_1_g_108,0.062,0.6600,true,500,1
25980,t_2_g_90,0.604,0.6600,true,500,1
25980,t_3_g_94,0.042,0.6600,true,500,1
25980,t_4_g_103,0.244,0.6600,true,500,1
26010,t_0_g_101,0.028,0.7468,true,500,1
26010,t_1_g_108,0.088,0.7468,true,500,1
26010,t_2_g_90,0.608,0.7468,true,500,1
26010,t_3_g_95,0,0.7468,true,500,1
26010,t_4_g_103,0.216,0.7468,true,500,1
26040,t_0_g_101,0.114,0.7000,true,500,1
26040,t_1_g_108,0.162,0.7000,true,500,1
26040,t_2_g_90,0.656,0.7000,true,500,1
26040,t_3_g_95,0.062,0.7000,true,500,1
26040,t_4_g_104,0.006,0.7000,true,500,1
26070,t_0_g_101,0.116,0.6440,true,500,1
26070,t_1_g_108,0.144,0.6440,true,500,1
26070,t_2_g_90,0.634,0.6440,true,500,1
26070,t_3_g_95,0.088,0.6440,true,500,1
26070,t_4_g_104,0.018,0.6440,true,500,1
26100,t_0_g_101,0.166,0.6840,true,500,1
26100,t_1_g_108,0.032,0.6840,true,500,1
26100,t_2_g_90,0.662,0.6840,true,500,1
26100,t_3_g_95,0.058,0.6840,true,500,1
26100,t_4_g_104,0.082,0.6840,true,500,1
26130,t_0_g_101,0.186,0.7110,true,500,1
26130,t_1_g_109,0.016,0.7110,true,500,1
26130,t_2_g_90,0.66,0.7110,true,500,1
26130,t_3_g_95,0.052,0.7110,true,500,1
26130,t_4_g_104,0.086,0.7110,true,500,1
26160,t_0_g_101,0.216,0.7070,true,500,1
26160,t_1_g_109,0.046,0.7070,true,500,1
26160,t_2_g_90,0.658,0.7070,true,500,1
26160,t_3_g_95,0.042,0.7070,true,500,1
26160,t_4_g_104,0.038,0.7070,true,500,1
26190,t_0_g_101,0.226,0.7020,true,500,1
26190,t_1_g_109,0.04,0.7020,true,500,1
26190,t_2_g_90,0.65,0.7020,true,500,1
26190,t_3_g_95,0.042,0.7020,true,500,1
26190,t_4_g_104,0.042,0.7020,true,500,1
26220,t_0_g_101,0.26,0.7520,true,500,1
26220,t_1_g_109,0.044,0.7520,true,500,1
26220,t_2_g_90,0.65,0.7520,true,500,1
26220,t_3_g_96,0.036,0.7520,true,500,1
26220,t_4_g_105,0.01,0.7520,true,500,1
26250,t_0_g_101,0.264,0.7280,true,500,1
26250,t_1_g_109,0.044,0.7280,true,500,1
26250,t_2_g_90,0.63,0.7280,true,500,1
26250,t_3_g_96,0.05,0.7280,true,500,1
26250,t_4_g_105,0.012,0.7280,true,500,1
26280,t_0_g_101,0.288,0.7320,true,500,1
26280,t_1_g_109,0.03,0.7320,true,500,1
26280,t_2_g_90,0.628,0.7320,true,500,1
26280,t_3_g_96,0.028,0.7320,true,500,1
26280,t_4_g_105,0.026,0.7320,true,500,1
26310,t_0_g_101,0.308,0.7490,true,500,1
26310,t_1_g_110,0.008,0.7490,true,500,1
26310,t_2_g_90,0.614,0.7490,true,500,1
26310,t_3_g_96,0.022,0.7490,true,500,1
